ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia_laboral,Gastoscore,Family_Size,anno_nacimiento,Generacion,Ingresos_anuales_brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Campanna_anno,Comunidad
CLI9588,1,0.8330625711453856,1.1436874342347545,2,0.6233983889698766,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.1434697878526878,1,0.12405446124598271,Cordoba,-0.10878266657046667,0.16444116979956172,-0.6515106459631506,1.8476108371724653,-2.0849007983221366,-1.1874986726942145
CLI9589,1,-1.0506106123233392,-0.7010059977039323,2,0.6233983889698766,0.4700203623844525,-0.15104790519001463,-0.493737975883898,0.7012532237361503,3,-0.8102750883026767,Ávila,0.00407281396721085,-0.5330863202314747,-0.6515106459631506,0.9338623866561915,-0.47622875918396984,-0.5418362274733929
CLI959,1,-1.0506106123233392,-0.6467503085292651,1,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,1.4440341430270223,0.6469966645717727,3,-0.7793075126746754,Ávila,0.014843254018524472,-0.5330863202314747,-0.6515106459631506,0.4165195139374189,1.132443279954197,-0.5418362274733929
CLI9590,0,-1.0506106123233392,-0.3212161734812615,2,0.2680257897290829,-0.7757584053188572,-0.15104790519001463,0.15218606375307542,0.32145730958550717,3,1.1325031262321534,Almería,-0.09286114649461175,-0.5330863202314747,-0.6515106459631506,-1.1153528883986872,,-1.1874986726942145
CLI9591,1,-1.0506106123233392,-0.3212161734812615,2,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,0.32145730958550717,3,1.5834226154311382,Cordoba,-0.16825422685380712,0.16444116979956172,-0.6515106459631506,-0.9541031618369917,,-1.1874986726942145
CLI9592,0,0.8330625711453856,1.1436874342347545,2,0.2680257897290829,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-1.1434697878526878,1,1.2792747688260686,Sevilla,-0.22772578713714756,0.16444116979956172,-0.6515106459631506,0.309019696229622,1.132443279954197,-1.1874986726942145
CLI9593,0,-1.0506106123233392,0.1128293399160766,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.11259516372951354,1,1.4088139991169704,Albacete,-0.3649318277908385,0.16444116979956172,-0.6515106459631506,0.25526978737572353,1.132443279954197,-0.3266154123997857
CLI9594,0,-1.0506106123233392,-0.6467503085292651,2,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,1.4440341430270223,0.6469966645717727,3,-0.7788280511212363,Alicante,0.06869545427509259,-0.5330863202314747,-0.6515106459631506,1.773704712498355,-2.0849007983221366,0.3190470328210359
CLI9595,1,-1.0506106123233392,-0.9722844435772686,1,1.3341435874514642,1.7157991300877624,-0.15104790519001463,-0.493737975883898,0.9725360195580383,3,-1.0089413931511662,Murcia,-0.22210642711037523,-0.5330863202314747,1.534894335489584,-0.09410462017461645,,2.2560343684835007
CLI9596,0,0.8330625711453856,2.6085910419507705,1,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-2.6083968852908828,0,0.40217036586139354,Salamanca,-0.31950866757442886,-0.5330863202314747,-0.6515106459631506,0.046988890566867,1.132443279954197,-0.5418362274733929
CLI9597,0,-1.0506106123233392,-1.0807958219266032,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.0810491378867935,3,-1.0300659051232726,Gerona,-0.6060960289398174,-0.5330863202314747,-0.6515106459631506,-0.21504191509588796,,-0.11139459732617851
CLI9598,1,0.8330625711453856,1.0351760558854202,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.7981101033900488,-1.0349566695239325,1,1.6595723915655678,Castellon,-0.2370913871817681,1.2107324048461163,-0.6515106459631506,0.1477699696679266,1.132443279954197,0.3190470328210359
CLI9599,1,0.8330625711453856,-0.15844910595725972,2,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.7981101033900488,0.1586876320923744,1,1.0353698562295701,Gerona,-0.16825422685380712,-0.5330863202314747,-0.6515106459631506,-0.6181662315001264,,-0.11139459732617851
CLI96,1,0.8330625711453856,0.7096419208374165,1,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.709417314537667,1,-0.2300984050206955,Zamora,-0.08115414643883608,-0.5330863202314747,-0.6515106459631506,-0.047073449927455296,,-0.5418362274733929
CLI960,0,-1.0506106123233392,-0.429727551830596,2,1.3341435874514642,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,0.4299704279142623,3,-0.7745128971402854,Barcelona,-0.3190403875721978,-0.5330863202314747,-0.6515106459631506,-0.3494166872306341,,-0.11139459732617851
CLI9600,1,0.8330625711453856,2.5543353527761035,2,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-2.554140326126505,0,1.9342756580653246,Burgos,-0.6931961093547885,0.16444116979956172,-0.6515106459631506,-0.8667595599494068,,-0.5418362274733929
CLI9601,1,0.8330625711453856,0.4383634749640802,2,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,0.15218606375307542,-0.4381345187157791,1,0.6863782525675588,Melilla,6.3768953643292585,1.2107324048461163,1.534894335489584,-1.0280092865111021,,1.6103719232626792
CLI9602,1,-2.934283795792064,2.3373125960774344,1,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-2.3371140894689946,0,0.5894706115312995,Segovia,4.545920555605942,2.6057873849081887,-0.6515106459631506,1.4176115663412776,0.3281072603851136,-0.5418362274733929
CLI9603,1,0.8330625711453856,0.9809203667107528,2,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.15218606375307542,-0.980700110359555,1,1.9978184157063876,Leon,-0.04462830626481597,1.2107324048461163,-0.6515106459631506,1.3101117486334808,-2.0849007983221366,-0.5418362274733929
CLI9604,1,0.8330625711453856,1.3064545017587563,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307542,-1.3062394653458205,1,1.9444007579291247,Cadiz,-0.12704558665747673,1.2107324048461163,-0.6515106459631506,0.10745753802750277,1.132443279954197,-1.1874986726942145
CLI9605,0,-1.0506106123233392,-0.7010059977039323,1,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,0.7012532237361503,3,-0.8107827534769062,Alicante,0.13331809458297433,-0.5330863202314747,1.534894335489584,0.18136366270161314,1.132443279954197,0.3190470328210359
CLI9606,0,0.8330625711453856,-0.15844910595725972,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,0.1586876320923744,1,-0.41739865069060156,Baleares,-0.42674478808533406,0.16444116979956172,1.534894335489584,-0.7458222650281352,,1.1799302931154647
CLI9607,0,0.8330625711453856,0.7638976100120838,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307542,-0.7636738737020446,1,1.5675721805468608,Zamora,-0.26425162731116764,1.2107324048461163,-0.6515106459631506,0.8868312164090304,-0.47622875918396984,-0.5418362274733929
CLI9608,0,0.8330625711453856,1.7947557043307618,1,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.7945484978252189,0,-0.6832177766413415,LLeida,-0.6931961093547885,-0.5330863202314747,1.534894335489584,-1.222852706106484,,-0.11139459732617851
CLI9609,1,0.8330625711453856,-0.26696048430659425,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.493737975883898,0.26720075042112956,3,1.5633980446698623,Huelva,-0.6641627492164648,0.16444116979956172,-0.6515106459631506,1.4646427365884387,0.3281072603851136,-1.1874986726942145
CLI961,0,0.8330625711453856,-0.26696048430659425,1,0.2680257897290829,-0.7757584053188572,1.4650151279617671,2.0899581826639957,0.26720075042112956,3,-0.5829821083517999,Guadalajara,0.20871117494216967,-0.5330863202314747,-0.6515106459631506,1.6594861561838208,0.3281072603851136,-0.3266154123997857
CLI9610,0,-1.0506106123233392,-0.10419341678259245,1,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,0.1044310729279968,1,-0.8058753234593541,La Coruña,0.0377889741278448,-0.5330863202314747,-0.6515106459631506,-0.6114474928933891,,0.9647094780418575
CLI9611,1,0.8330625711453856,1.4692215692827582,2,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.4690091428389533,1,-0.8942654710168734,Tarragona,-0.7447069096002015,-0.5330863202314747,-0.6515106459631506,-0.7794159580618217,,-0.11139459732617851
CLI9612,1,-1.0506106123233392,-0.8095173760532669,2,-1.153464607234092,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,0.8097663420649055,3,-0.8141953915925603,Zaragoza,-0.2974995074695706,-0.5330863202314747,-0.6515106459631506,0.45683194557784274,-0.47622875918396984,-0.9722778576206074
CLI9613,0,-1.0506106123233392,-0.7010059977039323,1,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.15218606375307542,0.7012532237361503,3,-0.6977144377276737,Sevilla,-0.114402026597239,-0.5330863202314747,1.534894335489584,-0.2419168695228372,,-1.1874986726942145
CLI9614,1,0.8330625711453856,-0.04993772760792519,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,0.05017451376361922,1,1.417359696216501,Huelva,-0.3925603479224691,0.16444116979956172,1.534894335489584,0.020113936139917778,1.132443279954197,-1.1874986726942145
CLI9615,0,0.8330625711453856,-0.21270479513192697,2,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,0.21294419125675199,1,-0.5366717630137505,Almería,-0.2974995074695706,0.16444116979956172,-0.6515106459631506,-0.26207308534304913,,-1.1874986726942145
CLI9616,0,0.8330625711453856,2.6085910419507705,1,1.3341435874514642,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-2.6083968852908828,0,-0.4390026242161471,Granada,-0.7142687094551846,-0.5330863202314747,1.534894335489584,0.20151987852182507,1.132443279954197,-1.1874986726942145
CLI9617,1,0.8330625711453856,-0.04993772760792519,1,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,0.05017451376361922,1,-0.5498710575437183,Gerona,-0.4290861880964892,-0.5330863202314747,-0.6515106459631506,-1.0683217181515259,,-0.11139459732617851
CLI9618,1,0.8330625711453856,0.2755964074400784,2,0.6233983889698766,-0.7757584053188572,1.4650151279617671,0.15218606375307542,-0.2753648412226463,1,1.9259837935529092,Alicante,-0.2825145473981777,1.2107324048461163,-0.6515106459631506,0.2485510487689862,1.132443279954197,0.3190470328210359
CLI9619,0,0.8330625711453856,0.8724089883614183,2,0.9787709882106703,-0.7757584053188572,1.4650151279617671,-0.493737975883898,-0.8721869920307997,1,0.5307224694246268,Almería,0.02842337408322426,0.16444116979956172,1.534894335489584,-0.6517599245338129,,-1.1874986726942145
CLI962,1,0.8330625711453856,0.2755964074400784,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,-0.2753648412226463,1,1.560126424658161,Sevilla,-0.3101430675298083,0.16444116979956172,1.534894335489584,-0.49051019797211753,,-1.1874986726942145
CLI9620,1,0.8330625711453856,0.49261916413874746,2,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.15218606375307542,-0.4923910778801567,1,-0.14562856075305983,Orense,-0.4290861880964892,-0.5330863202314747,-0.6515106459631506,1.4377677821614896,0.3281072603851136,0.9647094780418575
CLI9621,0,-1.0506106123233392,-0.8095173760532669,1,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.15218606375307542,0.8097663420649055,3,-0.7639365393438368,Santa Cruz de Tenerife,-0.08209070644329813,-0.5330863202314747,1.534894335489584,-0.07394840435440451,,-0.7570570425470001
CLI9622,0,0.8330625711453856,0.5468748533134147,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,-0.5466476370445342,1,1.3029094030485324,Toledo,-0.4838749483575194,0.16444116979956172,-0.6515106459631506,1.8476108371724653,0.3281072603851136,-0.3266154123997857
CLI9623,0,0.8330625711453856,0.7638976100120838,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307542,-0.7636738737020446,1,-0.27497036569842787,Ávila,-0.2918801474427983,-0.5330863202314747,-0.6515106459631506,1.8946420074196264,0.3281072603851136,-0.5418362274733929
CLI9624,1,0.8330625711453856,0.2755964074400784,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.7981101033900488,-0.2753648412226463,1,1.3871536183498439,Granada,6.3768953643292585,1.2107324048461163,-0.6515106459631506,0.9137061708359796,-0.47622875918396984,-1.1874986726942145
CLI9625,1,0.8330625711453856,-0.9180287544026013,1,0.6233983889698766,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.9182794603936606,3,-0.7113085829487089,Valencia,-0.10363158654592537,-0.5330863202314747,-0.6515106459631506,0.27542600319593546,1.132443279954197,0.3190470328210359
CLI9626,0,0.8330625711453856,1.0351760558854202,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.493737975883898,-1.0349566695239325,1,0.8339113929228182,Soria,-0.12704558665747673,0.16444116979956172,1.534894335489584,0.28214474180267274,1.132443279954197,-0.5418362274733929
CLI9627,1,0.8330625711453856,1.0894317450600874,2,1.3341435874514642,-0.7757584053188572,1.4650151279617671,0.15218606375307542,-1.08921322868831,1,-0.5759876103957486,Las Palmas,-0.10878266657046667,-0.5330863202314747,1.534894335489584,-1.243008921926696,,-0.7570570425470001
CLI9628,0,0.8330625711453856,0.3298520966147456,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,1.4440341430270223,-0.3296214003870239,1,-0.6308154492125378,Huesca,-0.053993906309436505,-0.5330863202314747,-0.6515106459631506,1.6124549859366595,0.3281072603851136,-0.9722778576206074
CLI9629,1,0.8330625711453856,-0.21270479513192697,0,1.3341435874514642,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,0.21294419125675199,1,-0.740612144950069,Lugo,-0.3082699475208842,-0.5330863202314747,-0.6515106459631506,-0.060510927140929906,,0.9647094780418575
CLI963,0,0.8330625711453856,2.066034150204098,1,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-2.065831293647107,0,-0.42490081382088235,Guipúzcoa,-0.3377715876614389,-0.5330863202314747,-0.6515106459631506,0.42995699115089353,1.132443279954197,2.0408135534098935
CLI9630,1,0.8330625711453856,1.0894317450600874,2,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,-1.08921322868831,1,2.022835027347587,Santa Cruz de Tenerife,-0.4838749483575194,0.16444116979956172,1.534894335489584,0.20823861712856237,1.132443279954197,-0.7570570425470001
CLI9631,1,-1.0506106123233392,-0.4839832410052633,2,1.3341435874514642,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,0.4842269870786399,3,-0.9242459199172062,Almería,-0.15748378680249348,-0.5330863202314747,1.534894335489584,-0.17472948345546413,,-1.1874986726942145
CLI9632,0,-1.0506106123233392,0.2755964074400784,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.2753648412226463,1,-0.32889568864992014,Lugo,-0.3925603479224691,0.16444116979956172,-0.6515106459631506,1.5318301226558118,0.3281072603851136,0.9647094780418575
CLI9633,0,0.8330625711453856,-0.429727551830596,2,-1.153464607234092,0.4700203623844525,1.4650151279617671,0.15218606375307542,0.4299704279142623,3,0.012170697569952415,Melilla,-0.3513517077261387,-0.5330863202314747,-0.6515106459631506,-0.5980100156799145,,1.6103719232626792
CLI9634,0,0.8330625711453856,0.7638976100120838,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,1.4440341430270223,-0.7636738737020446,1,0.07768770866635231,Leon,0.07431481430186491,-0.5330863202314747,-0.6515106459631506,-0.42332281190474447,,-0.5418362274733929
CLI9635,0,0.8330625711453856,1.3607101909334236,1,0.9787709882106703,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.360496024510198,1,1.0407285441797707,Guipúzcoa,-0.14530850674448678,2.6057873849081887,-0.6515106459631506,1.142143283465048,-0.47622875918396984,2.0408135534098935
CLI9636,1,-1.0506106123233392,-0.21270479513192697,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,0.21294419125675199,1,1.7265277873222846,Madrid,-0.3513517077261387,0.16444116979956172,-0.6515106459631506,-1.3370712624210181,,0.5342678478946431
CLI9637,0,0.8330625711453856,0.8181532991867511,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.493737975883898,-0.8179304328664222,1,-0.3217883762107067,Murcia,-0.6941326693592506,0.16444116979956172,-0.6515106459631506,-0.8801970371628813,,2.2560343684835007
CLI9638,1,0.8330625711453856,-0.10419341678259245,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307542,0.1044310729279968,1,-0.13691364192878622,La Rioja,-0.44734910818349927,-0.5330863202314747,1.534894335489584,-0.6853536175674995,,1.395151108189072
CLI9639,1,0.8330625711453856,-0.4839832410052633,1,0.9787709882106703,0.4700203623844525,-0.15104790519001463,0.15218606375307542,0.4842269870786399,3,-0.8190182107477408,Caceres,0.13331809458297433,-0.5330863202314747,-0.6515106459631506,-0.7458222650281352,,0.7494886629682503
CLI964,1,0.8330625711453856,0.16708502909074385,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.16685172289389114,1,0.6934573613859817,Vizcaya,-0.4290861880964892,0.16444116979956172,1.534894335489584,0.2485510487689862,1.132443279954197,2.0408135534098935
CLI9640,1,0.8330625711453856,0.8724089883614183,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.493737975883898,-0.8721869920307997,1,-0.33256215935268896,Navarra,-0.2370913871817681,0.16444116979956172,-0.6515106459631506,-0.6786348789607621,,1.8255927383362862
CLI9641,1,-1.0506106123233392,-0.8637730652279342,1,-1.153464607234092,0.4700203623844525,-0.15104790519001463,1.4440341430270223,0.864022901229283,3,-0.7354790859661926,Pontevedra,-0.04977938628935726,-0.5330863202314747,-0.6515106459631506,1.182455715105472,-0.47622875918396984,0.9647094780418575
